  0.274900000000E+00  0.191863595946E+01  0.111024651375E+00  0.111024672431E+00  0.277561628437E+01
  0.275900000000E+00  0.191797968747E+01  0.111208352286E+00  0.111208373939E+00  0.278020880714E+01
  0.276900000000E+00  0.191731985683E+01  0.111392329608E+00  0.111392351875E+00  0.278480824020E+01
  0.277900000000E+00  0.191665646176E+01  0.111576582895E+00  0.111576605794E+00  0.278941457238E+01
  0.278900000000E+00  0.191598949660E+01  0.111761111736E+00  0.111761135286E+00  0.279402779340E+01
  0.279900000000E+00  0.191531895578E+01  0.111945915756E+00  0.111945939976E+00  0.279864789390E+01
  0.280900000000E+00  0.191464483384E+01  0.112130994616E+00  0.112131019525E+00  0.280327486539E+01
  0.281900000000E+00  0.191396712541E+01  0.112316348011E+00  0.112316373629E+00  0.280790870027E+01
  0.282900000000E+00  0.191328582522E+01  0.112501975673E+00  0.112502002022E+00  0.281254939183E+01
  0.283900000000E+00  0.191260092809E+01  0.112687877370E+00  0.112687904471E+00  0.281719693425E+01
  0.284900000000E+00  0.191191242897E+01  0.112874052902E+00  0.112874080778E+00  0.282185132256E+01
  0.285900000000E+00  0.191122032287E+01  0.113060502107E+00  0.113060530780E+00  0.282651255268E+01
  0.286900000000E+00  0.191052460493E+01  0.113247224857E+00  0.113247254350E+00  0.283118062142E+01
  0.287900000000E+00  0.190982527038E+01  0.113434221057E+00  0.113434251395E+00  0.283585552643E+01
  0.288900000000E+00  0.190912231455E+01  0.113621490649E+00  0.113621521856E+00  0.284053726622E+01
  0.289900000000E+00  0.190841573287E+01  0.113809033607E+00  0.113809065710E+00  0.284522584019E+01
  0.290900000000E+00  0.190770552088E+01  0.113996849942E+00  0.113996882966E+00  0.284992124855E+01
  0.291900000000E+00  0.190699167420E+01  0.114184939696E+00  0.114184973669E+00  0.285462349241E+01
  0.292900000000E+00  0.190627418858E+01  0.114373302947E+00  0.114373337897E+00  0.285933257368E+01
  0.293900000000E+00  0.190555305985E+01  0.114561939806E+00  0.114561975761E+00  0.286404849514E+01
  0.294900000000E+00  0.190482828395E+01  0.114750850416E+00  0.114750887407E+00  0.286877126040E+01
  0.295900000000E+00  0.190409985691E+01  0.114940034956E+00  0.114940073014E+00  0.287350087391E+01
  0.296900000000E+00  0.190336777487E+01  0.115129493637E+00  0.115129532792E+00  0.287823734092E+01
  0.297900000000E+00  0.190263203408E+01  0.115319226702E+00  0.115319266987E+00  0.288298066754E+01
  0.298900000000E+00  0.190189263089E+01  0.115509234427E+00  0.115509275875E+00  0.288773086068E+01
  0.299900000000E+00  0.190114956173E+01  0.115699517122E+00  0.115699559768E+00  0.289248792805E+01
  0.300900000000E+00  0.190040282316E+01  0.115890075127E+00  0.115890119007E+00  0.289725187819E+01
  0.301900000000E+00  0.189965241181E+01  0.116080908817E+00  0.116080953966E+00  0.290202272043E+01
  0.302900000000E+00  0.189889832446E+01  0.116272018596E+00  0.116272065052E+00  0.290680046489E+01
  0.303900000000E+00  0.189814055794E+01  0.116463404901E+00  0.116463452703E+00  0.291158512251E+01
  0.304900000000E+00  0.189737910922E+01  0.116655068200E+00  0.116655117388E+00  0.291637670499E+01
  0.305900000000E+00  0.189661397535E+01  0.116847008992E+00  0.116847059607E+00  0.292117522480E+01
  0.306900000000E+00  0.189584515349E+01  0.117039227809E+00  0.117039279893E+00  0.292598069523E+01
  0.307900000000E+00  0.189507264091E+01  0.117231725211E+00  0.117231778808E+00  0.293079313028E+01
  0.308900000000E+00  0.189429643497E+01  0.117424501790E+00  0.117424556944E+00  0.293561254475E+01
  0.309900000000E+00  0.189351653313E+01  0.117617558168E+00  0.117617614925E+00  0.294043895419E+01
  0.310900000000E+00  0.189273293296E+01  0.117810894996E+00  0.117810953404E+00  0.294527237490E+01
  0.311900000000E+00  0.189194563214E+01  0.118004512956E+00  0.118004573064E+00  0.295011282391E+01
  0.312900000000E+00  0.189115462843E+01  0.118198412760E+00  0.118198474617E+00  0.295496031899E+01
  0.313900000000E+00  0.189035991972E+01  0.118392595147E+00  0.118392658806E+00  0.295981487867E+01
  0.314900000000E+00  0.188956150397E+01  0.118587060886E+00  0.118587126400E+00  0.296467652216E+01
  0.315900000000E+00  0.188875937927E+01  0.118781810776E+00  0.118781878200E+00  0.296954526941E+01
  0.316900000000E+00  0.188795354381E+01  0.118976845643E+00  0.118976915033E+00  0.297442114108E+01
  0.317900000000E+00  0.188714399585E+01  0.119172166341E+00  0.119172237755E+00  0.297930415852E+01
  0.318900000000E+00  0.188633073379E+01  0.119367773752E+00  0.119367847250E+00  0.298419434380E+01
  0.319900000000E+00  0.188551375611E+01  0.119563668786E+00  0.119563744430E+00  0.298909171966E+01
  0.320900000000E+00  0.188469306140E+01  0.119759852381E+00  0.119759930234E+00  0.299399630952E+01
  0.321900000000E+00  0.188386864836E+01  0.119956325499E+00  0.119956405626E+00  0.299890813748E+01
  0.322900000000E+00  0.188304051576E+01  0.120153089132E+00  0.120153171601E+00  0.300382722831E+01
  0.323900000000E+00  0.188220866251E+01  0.120350144297E+00  0.120350229176E+00  0.300875360743E+01
  0.324900000000E+00  0.188137308760E+01  0.120547492037E+00  0.120547579397E+00  0.301368730092E+01
  0.325900000000E+00  0.188053379012E+01  0.120745133420E+00  0.120745223335E+00  0.301862833549E+01
  0.326900000000E+00  0.187969076927E+01  0.120943069540E+00  0.120943162085E+00  0.302357673851E+01
  0.327900000000E+00  0.187884402434E+01  0.121141301518E+00  0.121141396770E+00  0.302853253795E+01
  0.328900000000E+00  0.187799355474E+01  0.121339830497E+00  0.121339928536E+00  0.303349576242E+01
  0.329900000000E+00  0.187713935996E+01  0.121538657645E+00  0.121538758553E+00  0.303846644112E+01
  0.330900000000E+00  0.187628143960E+01  0.121737784155E+00  0.121737888017E+00  0.304344460388E+01
  0.331900000000E+00  0.187541979336E+01  0.121937211244E+00  0.121937318146E+00  0.304843028110E+01
  0.332900000000E+00  0.187455442103E+01  0.122136940151E+00  0.122137050183E+00  0.305342350379E+01
  0.333900000000E+00  0.187368532253E+01  0.122336972140E+00  0.122337085393E+00  0.305842430351E+01
  0.334900000000E+00  0.187281249784E+01  0.122537308496E+00  0.122537425065E+00  0.306343271241E+01
  0.335900000000E+00  0.187193594706E+01  0.122737950528E+00  0.122738070510E+00  0.306844876319E+01
  0.336900000000E+00  0.187105567040E+01  0.122938899565E+00  0.122939023060E+00  0.307347248912E+01
  0.337900000000E+00  0.187017166814E+01  0.123140156959E+00  0.123140284070E+00  0.307850392398E+01
  0.338900000000E+00  0.186928394069E+01  0.123341724084E+00  0.123341854917E+00  0.308354310210E+01
  0.339900000000E+00  0.186839248854E+01  0.123543602334E+00  0.123543736998E+00  0.308859005835E+01
  0.340900000000E+00  0.186749731228E+01  0.123745793124E+00  0.123745931730E+00  0.309364482809E+01
  0.341900000000E+00  0.186659841261E+01  0.123948297888E+00  0.123948440552E+00  0.309870744720E+01
  0.342900000000E+00  0.186569579031E+01  0.124151118082E+00  0.124151264921E+00  0.310377795205E+01
  0.343900000000E+00  0.186478944627E+01  0.124354255180E+00  0.124354406317E+00  0.310885637950E+01
  0.344900000000E+00  0.186387938149E+01  0.124557710676E+00  0.124557866235E+00  0.311394276689E+01
  0.345900000000E+00  0.186296559703E+01  0.124761486081E+00  0.124761646192E+00  0.311903715202E+01
  0.346900000000E+00  0.186204809408E+01  0.124965582926E+00  0.124965747720E+00  0.312413957316E+01
  0.347900000000E+00  0.186112687392E+01  0.125170002760E+00  0.125170172374E+00  0.312925006901E+01
  0.348900000000E+00  0.186020193792E+01  0.125374747149E+00  0.125374921722E+00  0.313436867873E+01
  0.349900000000E+00  0.185927328756E+01  0.125579817676E+00  0.125579997351E+00  0.313949544189E+01
  0.350900000000E+00  0.185834092439E+01  0.125785215940E+00  0.125785400866E+00  0.314463039849E+01
  0.351900000000E+00  0.185740485007E+01  0.125990943558E+00  0.125991133886E+00  0.314977358894E+01
  0.352900000000E+00  0.185646506637E+01  0.126197002161E+00  0.126197198047E+00  0.315492505403E+01
  0.353900000000E+00  0.185552157514E+01  0.126403393398E+00  0.126403595003E+00  0.316008483495E+01
  0.354900000000E+00  0.185457437833E+01  0.126610118931E+00  0.126610326419E+00  0.316525297328E+01
  0.355900000000E+00  0.185362347797E+01  0.126817180437E+00  0.126817393978E+00  0.317042951094E+01
  0.356900000000E+00  0.185266887621E+01  0.127024579609E+00  0.127024799375E+00  0.317561449022E+01
  0.357900000000E+00  0.185171057527E+01  0.127232318150E+00  0.127232544322E+00  0.318080795376E+01
  0.358900000000E+00  0.185074857749E+01  0.127440397781E+00  0.127440630541E+00  0.318600994453E+01
  0.359900000000E+00  0.184978288526E+01  0.127648820233E+00  0.127649059770E+00  0.319122050582E+01
  0.360900000000E+00  0.184881350112E+01  0.127857587250E+00  0.127857833757E+00  0.319643968124E+01
  0.361900000000E+00  0.184784042765E+01  0.128066700588E+00  0.128066954266E+00  0.320166751470E+01
  0.362900000000E+00  0.184686366757E+01  0.128276162016E+00  0.128276423068E+00  0.320690405039E+01
  0.363900000000E+00  0.184588322364E+01  0.128485973312E+00  0.128486241948E+00  0.321214933280E+01
  0.364900000000E+00  0.184489909876E+01  0.128696136267E+00  0.128696412703E+00  0.321740340668E+01
  0.365900000000E+00  0.184391129590E+01  0.128906652682E+00  0.128906937138E+00  0.322266631704E+01
  0.366900000000E+00  0.184291981811E+01  0.129117524365E+00  0.129117817070E+00  0.322793810912E+01
  0.367900000000E+00  0.184192466856E+01  0.129328753137E+00  0.129329054323E+00  0.323321882843E+01
  0.368900000000E+00  0.184092585048E+01  0.129540340826E+00  0.129540650734E+00  0.323850852066E+01
  0.369900000000E+00  0.183992336720E+01  0.129752289270E+00  0.129752608144E+00  0.324380723175E+01
  0.370900000000E+00  0.183891722216E+01  0.129964600313E+00  0.129964928407E+00  0.324911500782E+01
  0.371900000000E+00  0.183790741885E+01  0.130177275807E+00  0.130177613380E+00  0.325443189518E+01
  0.372900000000E+00  0.183689396089E+01  0.130390317614E+00  0.130390664930E+00  0.325975794034E+01
  0.373900000000E+00  0.183587685196E+01  0.130603727598E+00  0.130604084932E+00  0.326509318994E+01
  0.374900000000E+00  0.183485609584E+01  0.130817507632E+00  0.130817875264E+00  0.327043769080E+01
  0.375900000000E+00  0.183383169640E+01  0.131031659595E+00  0.131032037812E+00  0.327579148987E+01
  0.376900000000E+00  0.183280365758E+01  0.131246185370E+00  0.131246574466E+00  0.328115463424E+01
  0.377900000000E+00  0.183177198343E+01  0.131461086844E+00  0.131461487123E+00  0.328652717111E+01
  0.378900000000E+00  0.183073667807E+01  0.131676365912E+00  0.131676777683E+00  0.329190914778E+01
  0.379900000000E+00  0.182969774572E+01  0.131892024467E+00  0.131892448049E+00  0.329730061167E+01
  0.380900000000E+00  0.182865519068E+01  0.132108064410E+00  0.132108500130E+00  0.330270161025E+01
  0.381900000000E+00  0.182760901732E+01  0.132324487644E+00  0.132324935836E+00  0.330811219109E+01
  0.382900000000E+00  0.182655923011E+01  0.132541296072E+00  0.132541757079E+00  0.331353240179E+01
  0.383900000000E+00  0.182550583361E+01  0.132758491600E+00  0.132758965776E+00  0.331896229001E+01
  0.384900000000E+00  0.182444883246E+01  0.132976076138E+00  0.132976563842E+00  0.332440190344E+01
  0.385900000000E+00  0.182338823138E+01  0.133194051592E+00  0.133194553196E+00  0.332985128979E+01
  0.386900000000E+00  0.182232403516E+01  0.133412419872E+00  0.133412935754E+00  0.333531049679E+01
  0.387900000000E+00  0.182125624871E+01  0.133631182886E+00  0.133631713436E+00  0.334077957215E+01
  0.388900000000E+00  0.182018487698E+01  0.133850342543E+00  0.133850888159E+00  0.334625856357E+01
  0.389900000000E+00  0.181910992503E+01  0.134069900749E+00  0.134070461840E+00  0.335174751871E+01
  0.390900000000E+00  0.181803139799E+01  0.134289859409E+00  0.134290436394E+00  0.335724648522E+01
  0.391900000000E+00  0.181694930108E+01  0.134510220427E+00  0.134510813734E+00  0.336275551066E+01
  0.392900000000E+00  0.181586363958E+01  0.134730985702E+00  0.134731595772E+00  0.336827464253E+01
  0.393900000000E+00  0.181477441889E+01  0.134952157131E+00  0.134952784414E+00  0.337380392827E+01
  0.394900000000E+00  0.181368164445E+01  0.135173736609E+00  0.135174381567E+00  0.337934341522E+01
  0.395900000000E+00  0.181258532179E+01  0.135395726024E+00  0.135396389129E+00  0.338489315059E+01
  0.396900000000E+00  0.181148545654E+01  0.135618127261E+00  0.135618808997E+00  0.339045318152E+01
  0.397900000000E+00  0.181038205438E+01  0.135840942199E+00  0.135841643062E+00  0.339602355496E+01
  0.398900000000E+00  0.180927512108E+01  0.136064172712E+00  0.136064893209E+00  0.340160431778E+01
  0.399900000000E+00  0.180816466249E+01  0.136287820666E+00  0.136288561318E+00  0.340719551665E+01
  0.400900000000E+00  0.180705068455E+01  0.136511887923E+00  0.136512649262E+00  0.341279719807E+01
  0.401900000000E+00  0.180593319324E+01  0.136736376336E+00  0.136737158906E+00  0.341840940839E+01
  0.402900000000E+00  0.180481219465E+01  0.136961287750E+00  0.136962092109E+00  0.342403219375E+01
  0.403900000000E+00  0.180368769494E+01  0.137186624003E+00  0.137187450722E+00  0.342966560006E+01
  0.404900000000E+00  0.180255970033E+01  0.137412386922E+00  0.137413236585E+00  0.343530967304E+01
  0.405900000000E+00  0.180142821713E+01  0.137638578327E+00  0.137639451532E+00  0.344096445817E+01
  0.406900000000E+00  0.180029325172E+01  0.137865200028E+00  0.137866097386E+00  0.344663000067E+01
  0.407900000000E+00  0.179915481056E+01  0.138092253821E+00  0.138093175959E+00  0.345230634552E+01
  0.408900000000E+00  0.179801290016E+01  0.138319741497E+00  0.138320689053E+00  0.345799353740E+01
  0.409900000000E+00  0.179686752714E+01  0.138547664830E+00  0.138548638461E+00  0.346369162073E+01
  0.410900000000E+00  0.179571869816E+01  0.138776025586E+00  0.138777025961E+00  0.346940063963E+01
  0.411900000000E+00  0.179456641997E+01  0.139004825516E+00  0.139005853320E+00  0.347512063789E+01
  0.412900000000E+00  0.179341069939E+01  0.139234066361E+00  0.139235122293E+00  0.348085165900E+01
  0.413900000000E+00  0.179225154331E+01  0.139463749844E+00  0.139464834622E+00  0.348659374609E+01
  0.414900000000E+00  0.179108895869E+01  0.139693877679E+00  0.139694992033E+00  0.349234694195E+01
  0.415900000000E+00  0.178992295256E+01  0.139924451561E+00  0.139925596241E+00  0.349811128901E+01
  0.416900000000E+00  0.178875353202E+01  0.140155473174E+00  0.140156648944E+00  0.350388682932E+01
  0.417900000000E+00  0.178758070424E+01  0.140386944183E+00  0.140388151825E+00  0.350967360454E+01
  0.418900000000E+00  0.178640447646E+01  0.140618866239E+00  0.140620106551E+00  0.351547165594E+01
  0.419900000000E+00  0.178522485599E+01  0.140851240975E+00  0.140852514774E+00  0.352128102435E+01
  0.420900000000E+00  0.178404185020E+01  0.141084070009E+00  0.141085378128E+00  0.352710175019E+01
  0.421900000000E+00  0.178285546654E+01  0.141317354939E+00  0.141318698231E+00  0.353293387343E+01
  0.422900000000E+00  0.178166571252E+01  0.141551097346E+00  0.141552476680E+00  0.353877743361E+01
  0.423900000000E+00  0.178047259572E+01  0.141785298792E+00  0.141786715057E+00  0.354463246976E+01
  0.424900000000E+00  0.177927612378E+01  0.142019960821E+00  0.142021414924E+00  0.355049902048E+01
  0.425900000000E+00  0.177807630442E+01  0.142255084955E+00  0.142256577823E+00  0.355637712384E+01
  0.426900000000E+00  0.177687314541E+01  0.142490672698E+00  0.142492205277E+00  0.356226681741E+01
  0.427900000000E+00  0.177566665458E+01  0.142726725533E+00  0.142728298788E+00  0.356816813827E+01
  0.428900000000E+00  0.177445683986E+01  0.142963244919E+00  0.142964859837E+00  0.357408112294E+01
  0.429900000000E+00  0.177324370920E+01  0.143200232298E+00  0.143201889884E+00  0.358000580740E+01
  0.430900000000E+00  0.177202727064E+01  0.143437689086E+00  0.143439390366E+00  0.358594222709E+01
  0.431900000000E+00  0.177080753228E+01  0.143675616677E+00  0.143677362700E+00  0.359189041687E+01
  0.432900000000E+00  0.176958450228E+01  0.143914016443E+00  0.143915808277E+00  0.359785041102E+01
  0.433900000000E+00  0.176835818886E+01  0.144152889731E+00  0.144154728467E+00  0.360382224322E+01
  0.434900000000E+00  0.176712860030E+01  0.144392237865E+00  0.144394124614E+00  0.360980594657E+01
  0.435900000000E+00  0.176589574494E+01  0.144632062143E+00  0.144633998039E+00  0.361580155351E+01
  0.436900000000E+00  0.176465963121E+01  0.144872363838E+00  0.144874350038E+00  0.362180909589E+01
  0.437900000000E+00  0.176342026755E+01  0.145113144198E+00  0.145115181881E+00  0.362782860488E+01
  0.438900000000E+00  0.176217766250E+01  0.145354404444E+00  0.145356494813E+00  0.363386011102E+01
  0.439900000000E+00  0.176093182465E+01  0.145596145770E+00  0.145598290050E+00  0.363990364418E+01
  0.440900000000E+00  0.175968276264E+01  0.145838369345E+00  0.145840568785E+00  0.364595923354E+01
  0.441900000000E+00  0.175843048517E+01  0.146081076306E+00  0.146083332180E+00  0.365202690758E+01
  0.442900000000E+00  0.175717500102E+01  0.146324267767E+00  0.146326581372E+00  0.365810669409E+01
  0.443900000000E+00  0.175591631899E+01  0.146567944810E+00  0.146570317467E+00  0.366419862015E+01
  0.444900000000E+00  0.175465444797E+01  0.146812108487E+00  0.146814541544E+00  0.367030271209E+01
  0.445900000000E+00  0.175338939690E+01  0.147056759824E+00  0.147059254653E+00  0.367641899551E+01
